0,1,0,
0,0,1,
1,0,0,
0,1,0,
0,0,1,
1,0,-1.61527e-05,
0,1,0,
1.61527e-05,0,1,
1,0,-4.84582e-05,
0,1,0,
4.84582e-05,0,1,
1,0,-9.69164e-05,
0,1,0,
9.69164e-05,0,1,
1,0,-0.000161527,
0,1,0,
0.000161527,0,1,
1,0,-0.000242291,
0,1,0,
0.000242291,0,1,
1,0,-0.000339207,
0,1,0,
0.000339207,0,1,
1,0,-0.000452276,
0,1,0,
0.000452276,0,1,
1,0,-0.000581498,
0,1,0,
0.000581498,0,1,
1,0,-0.000726873,
0,1,0,
0.000726873,0,1,
1,0,-0.0008884,
0,1,0,
0.0008884,0,1,
0.999999,0,-0.00106608,
0,1,0,
0.00106608,0,0.999999,
0.999999,0,-0.00125991,
0,1,0,
0.00125991,0,0.999999,
0.999999,0,-0.0014699,
0,1,0,
0.0014699,0,0.999999,
0.999999,0,-0.00169604,
0,1,0,
0.00169604,0,0.999999,
0.999998,0,-0.00193833,
0,1,0,
0.00193833,0,0.999998,
0.999998,0,-0.00219677,
0,1,0,
0.00219677,0,0.999998,
0.999997,0,-0.00247136,
0,1,0,
0.00247136,0,0.999997,
0.999996,0,-0.00276211,
0,1,0,
0.00276211,0,0.999996,
0.999995,0,-0.00306901,
0,1,0,
0.00306901,0,0.999995,
0.999994,0,-0.00339207,
0,1,0,
0.00339207,0,0.999994,
0.999993,0,-0.00373127,
0,1,0,
0.00373127,0,0.999993,
0.999992,0,-0.00408663,
0,1,0,
0.00408663,0,0.999992,
0.99999,0,-0.00445814,
0,1,0,
0.00445814,0,0.99999,
0.999988,0,-0.0048458,
0,1,0,
0.0048458,0,0.999988,
0.999986,0,-0.00524961,
0,1,0,
0.00524961,0,0.999986,
0.999984,0,-0.00566958,
0,1,0,
0.00566958,0,0.999984,
0.999981,0,-0.00610569,
0,1,0,
0.00610569,0,0.999981,
0.999978,0,-0.00655796,
0,1,0,
0.00655796,0,0.999978,
0.999975,0,-0.00702638,
0,1,0,
0.00702638,0,0.999975,
0.999972,0,-0.00751095,
0,1,0,
0.00751095,0,0.999972,
0.999968,0,-0.00801167,
0,1,0,
0.00801167,0,0.999968,
0.999964,0,-0.00852854,
0,1,0,
0.00852854,0,0.999964,
0.999959,0,-0.00906156,
0,1,0,
0.00906156,0,0.999959,
0.999954,0,-0.00961072,
0,1,0,
0.00961072,0,0.999954,
0.999948,0,-0.010176,
0,1,0,
0.010176,0,0.999948,
0.999942,0,-0.0107575,
0,1,0,
0.0107575,0,0.999942,
0.999936,0,-0.0113551,
0,1,0,
0.0113551,0,0.999936,
0.999928,0,-0.0119689,
0,1,0,
0.0119689,0,0.999928,
0.999921,0,-0.0125988,
0,1,0,
0.0125988,0,0.999921,
0.999912,0,-0.0132448,
0,1,0,
0.0132448,0,0.999912,
0.999903,0,-0.013907,
0,1,0,
0.013907,0,0.999903,
0.999894,0,-0.0145854,
0,1,0,
0.0145854,0,0.999894,
0.999883,0,-0.0152799,
0,1,0,
0.0152799,0,0.999883,
0.999872,0,-0.0159905,
0,1,0,
0.0159905,0,0.999872,
0.99986,0,-0.0167173,
0,1,0,
0.0167173,0,0.99986,
0.999848,0,-0.0174602,
0,1,0,
0.0174602,0,0.999848,
0.999834,0,-0.0182193,
0,1,0,
0.0182193,0,0.999834,
0.99982,0,-0.0189945,
0,1,0,
0.0189945,0,0.99982,
0.999804,0,-0.0197858,
0,1,0,
0.0197858,0,0.999804,
0.999788,0,-0.0205933,
0,1,0,
0.0205933,0,0.999788,
0.999771,0,-0.0214169,
0,1,0,
0.0214169,0,0.999771,
0.999752,0,-0.0222566,
0,1,0,
0.0222566,0,0.999752,
0.999733,0,-0.0231125,
0,1,0,
0.0231125,0,0.999733,
0.999712,0,-0.0239845,
0,1,0,
0.0239845,0,0.999712,
0.999691,0,-0.0248726,
0,1,0,
0.0248726,0,0.999691,
0.999668,0,-0.0257769,
0,1,0,
0.0257769,0,0.999668,
0.999644,0,-0.0266973,
0,1,0,
0.0266973,0,0.999644,
0.999618,0,-0.0276338,
0,1,0,
0.0276338,0,0.999618,
0.999591,0,-0.0285864,
0,1,0,
0.0285864,0,0.999591,
0.999563,0,-0.0295552,
0,1,0,
0.0295552,0,0.999563,
0.999534,0,-0.0305401,
0,1,0,
0.0305401,0,0.999534,
0.999502,0,-0.031541,
0,1,0,
0.031541,0,0.999502,
0.99947,0,-0.0325581,
0,1,0,
0.0325581,0,0.99947,
0.999436,0,-0.0335914,
0,1,0,
0.0335914,0,0.999436,
0.9994,0,-0.0346407,
0,1,0,
0.0346407,0,0.9994,
0.999362,0,-0.0357061,
0,1,0,
0.0357061,0,0.999362,
0.999324,0,-0.0367669,
0,1,0,
0.0367669,0,0.999324,
0.999284,0,-0.037823,
0,1,0,
0.037823,0,0.999284,
0.999244,0,-0.0388744,
0,1,0,
0.0388744,0,0.999244,
0.999203,0,-0.0399212,
0,1,0,
0.0399212,0,0.999203,
0.999161,0,-0.0409634,
0,1,0,
0.0409634,0,0.999161,
0.999118,0,-0.0420009,
0,1,0,
0.0420009,0,0.999118,
0.999074,0,-0.0430337,
0,1,0,
0.0430337,0,0.999074,
0.999029,0,-0.0440619,
0,1,0,
0.0440619,0,0.999029,
0.998983,0,-0.0450854,
0,1,0,
0.0450854,0,0.998983,
0.998937,0,-0.0461043,
0,1,0,
0.0461043,0,0.998937,
0.998889,0,-0.0471185,
0,1,0,
0.0471185,0,0.998889,
0.998841,0,-0.0481281,
0,1,0,
0.0481281,0,0.998841,
0.998792,0,-0.049133,
0,1,0,
0.049133,0,0.998792,
0.998743,0,-0.0501332,
0,1,0,
0.0501332,0,0.998743,
0.998692,0,-0.0511288,
0,1,0,
0.0511288,0,0.998692,
0.998641,0,-0.0521197,
0,1,0,
0.0521197,0,0.998641,
0.998589,0,-0.0531059,
0,1,0,
0.0531059,0,0.998589,
0.998536,0,-0.0540875,
0,1,0,
0.0540875,0,0.998536,
0.998483,0,-0.0550645,
0,1,0,
0.0550645,0,0.998483,
0.998429,0,-0.0560367,
0,1,0,
0.0560367,0,0.998429,
0.998374,0,-0.0570044,
0,1,0,
0.0570044,0,0.998374,
0.998318,0,-0.0579673,
0,1,0,
0.0579673,0,0.998318,
0.998262,0,-0.0589256,
0,1,0,
0.0589256,0,0.998262,
0.998206,0,-0.0598792,
0,1,0,
0.0598792,0,0.998206,
0.998148,0,-0.0608282,
0,1,0,
0.0608282,0,0.998148,
0.99809,0,-0.0617725,
0,1,0,
0.0617725,0,0.99809,
0.998032,0,-0.0627122,
0,1,0,
0.0627122,0,0.998032,
0.997972,0,-0.0636472,
0,1,0,
0.0636472,0,0.997972,
0.997913,0,-0.0645775,
0,1,0,
0.0645775,0,0.997913,
0.997852,0,-0.0655031,
0,1,0,
0.0655031,0,0.997852,
0.997791,0,-0.0664241,
0,1,0,
0.0664241,0,0.997791,
0.99773,0,-0.0673405,
0,1,0,
0.0673405,0,0.99773,
0.997668,0,-0.0682522,
0,1,0,
0.0682522,0,0.997668,
0.997606,0,-0.0691592,
0,1,0,
0.0691592,0,0.997606,
0.997543,0,-0.0700615,
0,1,0,
0.0700615,0,0.997543,
0.997479,0,-0.0709592,
0,1,0,
0.0709592,0,0.997479,
0.997415,0,-0.0718523,
0,1,0,
0.0718523,0,0.997415,
0.997351,0,-0.0727407,
0,1,0,
0.0727407,0,0.997351,
0.997286,0,-0.0736244,
0,1,0,
0.0736244,0,0.997286,
0.997221,0,-0.0745034,
0,1,0,
0.0745034,0,0.997221,
0.997155,0,-0.0753778,
0,1,0,
0.0753778,0,0.997155,
0.997089,0,-0.0762476,
0,1,0,
0.0762476,0,0.997089,
0.997022,0,-0.0771126,
0,1,0,
0.0771126,0,0.997022,
0.996955,0,-0.0779731,
0,1,0,
0.0779731,0,0.996955,
0.996888,0,-0.0788288,
0,1,0,
0.0788288,0,0.996888,
0.996821,0,-0.0796799,
0,1,0,
0.0796799,0,0.996821,
0.996752,0,-0.0805264,
0,1,0,
0.0805264,0,0.996752,
0.996684,0,-0.0813681,
0,1,0,
0.0813681,0,0.996684,
0.996615,0,-0.0822053,
0,1,0,
0.0822053,0,0.996615,
0.996546,0,-0.0830377,
0,1,0,
0.0830377,0,0.996546,
0.996477,0,-0.0838656,
0,1,0,
0.0838656,0,0.996477,
0.996407,0,-0.0846887,
0,1,0,
0.0846887,0,0.996407,
0.996338,0,-0.0855072,
0,1,0,
0.0855072,0,0.996338,
0.996267,0,-0.0863211,
0,1,0,
0.0863211,0,0.996267,
0.996197,0,-0.0871303,
0,1,0,
0.0871303,0,0.996197,
0.996126,0,-0.0879348,
0,1,0,
0.0879348,0,0.996126,
0.996055,0,-0.0887347,
0,1,0,
0.0887347,0,0.996055,
0.995984,0,-0.0895299,
0,1,0,
0.0895299,0,0.995984,
0.995913,0,-0.0903205,
0,1,0,
0.0903205,0,0.995913,
0.995841,0,-0.0911064,
0,1,0,
0.0911064,0,0.995841,
0.995769,0,-0.0918877,
0,1,0,
0.0918877,0,0.995769,
0.995697,0,-0.0926643,
0,1,0,
0.0926643,0,0.995697,
0.995625,0,-0.0934363,
0,1,0,
0.0934363,0,0.995625,
0.995553,0,-0.0942036,
0,1,0,
0.0942036,0,0.995553,
0.99548,0,-0.0949662,
0,1,0,
0.0949662,0,0.99548,
0.995408,0,-0.0957243,
0,1,0,
0.0957243,0,0.995408,
0.995335,0,-0.0964776,
0,1,0,
0.0964776,0,0.995335,
0.995262,0,-0.0972263,
0,1,0,
0.0972263,0,0.995262,
0.995189,0,-0.0979704,
0,1,0,
0.0979704,0,0.995189,
0.995116,0,-0.0987098,
0,1,0,
0.0987098,0,0.995116,
0.995043,0,-0.0994446,
0,1,0,
0.0994446,0,0.995043,
0.99497,0,-0.100175,
0,1,0,
0.100175,0,0.99497,
0.994897,0,-0.1009,
0,1,0,
0.1009,0,0.994897,
0.994823,0,-0.101621,
0,1,0,
0.101621,0,0.994823,
0.99475,0,-0.102337,
0,1,0,
0.102337,0,0.99475,
0.994676,0,-0.103049,
0,1,0,
0.103049,0,0.994676,
0.994603,0,-0.103756,
0,1,0,
0.103756,0,0.994603,
0.994529,0,-0.104458,
0,1,0,
0.104458,0,0.994529,
0.994456,0,-0.105156,
0,1,0,
0.105156,0,0.994456,
0.994382,0,-0.105849,
0,1,0,
0.105849,0,0.994382,
0.994309,0,-0.106537,
0,1,0,
0.106537,0,0.994309,
0.994235,0,-0.107221,
0,1,0,
0.107221,0,0.994235,
0.994162,0,-0.1079,
0,1,0,
0.1079,0,0.994162,
0.994088,0,-0.108574,
0,1,0,
0.108574,0,0.994088,
0.994015,0,-0.109244,
0,1,0,
0.109244,0,0.994015,
0.993942,0,-0.109909,
0,1,0,
0.109909,0,0.993942,
0.993868,0,-0.11057,
0,1,0,
0.11057,0,0.993868,
0.993795,0,-0.111226,
0,1,0,
0.111226,0,0.993795,
0.993722,0,-0.111877,
0,1,0,
0.111877,0,0.993722,
0.993649,0,-0.112523,
0,1,0,
0.112523,0,0.993649,
0.993576,0,-0.113165,
0,1,0,
0.113165,0,0.993576,
0.993503,0,-0.113803,
0,1,0,
0.113803,0,0.993503,
0.993431,0,-0.114435,
0,1,0,
0.114435,0,0.993431,
0.993358,0,-0.115064,
0,1,0,
0.115064,0,0.993358,
0.993286,0,-0.115687,
0,1,0,
0.115687,0,0.993286,
0.993213,0,-0.116306,
0,1,0,
0.116306,0,0.993213,
0.993141,0,-0.11692,
0,1,0,
0.11692,0,0.993141,
0.993069,0,-0.11753,
0,1,0,
0.11753,0,0.993069,
0.992998,0,-0.118135,
0,1,0,
0.118135,0,0.992998,
0.992926,0,-0.118735,
0,1,0,
0.118735,0,0.992926,
0.992855,0,-0.119331,
0,1,0,
0.119331,0,0.992855,
0.992783,0,-0.119922,
0,1,0,
0.119922,0,0.992783,
0.992712,0,-0.120508,
0,1,0,
0.120508,0,0.992712,
0.992642,0,-0.12109,
0,1,0,
0.12109,0,0.992642,
0.992571,0,-0.121667,
0,1,0,
0.121667,0,0.992571,
0.992501,0,-0.12224,
0,1,0,
0.12224,0,0.992501,
0.99243,0,-0.122808,
0,1,0,
0.122808,0,0.99243,
0.992361,0,-0.123371,
0,1,0,
0.123371,0,0.992361,
0.992291,0,-0.12393,
0,1,0,
0.12393,0,0.992291,
0.992222,0,-0.124484,
0,1,0,
0.124484,0,0.992222,
0.992153,0,-0.125033,
0,1,0,
0.125033,0,0.992153,
0.992084,0,-0.125578,
0,1,0,
0.125578,0,0.992084,
0.992015,0,-0.126118,
0,1,0,
0.126118,0,0.992015,
0.991947,0,-0.126654,
0,1,0,
0.126654,0,0.991947,
0.991879,0,-0.127185,
0,1,0,
0.127185,0,0.991879,
0.991811,0,-0.127711,
0,1,0,
0.127711,0,0.991811,
0.991744,0,-0.128233,
0,1,0,
0.128233,0,0.991744,
0.991677,0,-0.12875,
0,1,0,
0.12875,0,0.991677,
0.99161,0,-0.129263,
0,1,0,
0.129263,0,0.99161,
0.991544,0,-0.129771,
0,1,0,
0.129771,0,0.991544,
0.991478,0,-0.130274,
0,1,0,
0.130274,0,0.991478,
0.991412,0,-0.130773,
0,1,0,
0.130773,0,0.991412,
0.991347,0,-0.131267,
0,1,0,
0.131267,0,0.991347,
0.991282,0,-0.131757,
0,1,0,
0.131757,0,0.991282,
0.991218,0,-0.132242,
0,1,0,
0.132242,0,0.991218,
0.991153,0,-0.132722,
0,1,0,
0.132722,0,0.991153,
0.99109,0,-0.133198,
0,1,0,
0.133198,0,0.99109,
0.991026,0,-0.133669,
0,1,0,
0.133669,0,0.991026,
0.990963,0,-0.134135,
0,1,0,
0.134135,0,0.990963,
0.9909,0,-0.134597,
0,1,0,
0.134597,0,0.9909,
0.990838,0,-0.135054,
0,1,0,
0.135054,0,0.990838,
0.990776,0,-0.135507,
0,1,0,
0.135507,0,0.990776,
0.990715,0,-0.135955,
0,1,0,
0.135955,0,0.990715,
0.990654,0,-0.136399,
0,1,0,
0.136399,0,0.990654,
0.990594,0,-0.136838,
0,1,0,
0.136838,0,0.990594,
0.990533,0,-0.137272,
0,1,0,
0.137272,0,0.990533,
0.990474,0,-0.137701,
0,1,0,
0.137701,0,0.990474,
0.990415,0,-0.138127,
0,1,0,
0.138127,0,0.990415,
0.990356,0,-0.138547,
0,1,0,
0.138547,0,0.990356,
0.990298,0,-0.138963,
0,1,0,
0.138963,0,0.990298,
0.99024,0,-0.139374,
0,1,0,
0.139374,0,0.99024,
0.990182,0,-0.139781,
0,1,0,
0.139781,0,0.990182,
0.990126,0,-0.140183,
0,1,0,
0.140183,0,0.990126,
0.990069,0,-0.140581,
0,1,0,
0.140581,0,0.990069,
0.990013,0,-0.140974,
0,1,0,
0.140974,0,0.990013,
0.989958,0,-0.141362,
0,1,0,
0.141362,0,0.989958,
0.989903,0,-0.141746,
0,1,0,
0.141746,0,0.989903,
0.989849,0,-0.142125,
0,1,0,
0.142125,0,0.989849,
0.989795,0,-0.1425,
0,1,0,
0.1425,0,0.989795,
0.989742,0,-0.14287,
0,1,0,
0.14287,0,0.989742,
0.989689,0,-0.143235,
0,1,0,
0.143235,0,0.989689,
0.989636,0,-0.143596,
0,1,0,
0.143596,0,0.989636,
0.989585,0,-0.143952,
0,1,0,
0.143952,0,0.989585,
0.989533,0,-0.144304,
0,1,0,
0.144304,0,0.989533,
0.989483,0,-0.144651,
0,1,0,
0.144651,0,0.989483,
0.989433,0,-0.144993,
0,1,0,
0.144993,0,0.989433,
0.989383,0,-0.145331,
0,1,0,
0.145331,0,0.989383,
0.989334,0,-0.145664,
0,1,0,
0.145664,0,0.989334,
0.989286,0,-0.145993,
0,1,0,
0.145993,0,0.989286,
0.989238,0,-0.146317,
0,1,0,
0.146317,0,0.989238,
0.98919,0,-0.146637,
0,1,0,
0.146637,0,0.98919,
0.989144,0,-0.146952,
0,1,0,
0.146952,0,0.989144,
0.989097,0,-0.147262,
0,1,0,
0.147262,0,0.989097,
0.989052,0,-0.147568,
0,1,0,
0.147568,0,0.989052,
0.989007,0,-0.147869,
0,1,0,
0.147869,0,0.989007,
0.988963,0,-0.148166,
0,1,0,
0.148166,0,0.988963,
0.988919,0,-0.148458,
0,1,0,
0.148458,0,0.988919,
0.988875,0,-0.148746,
0,1,0,
0.148746,0,0.988875,
0.988833,0,-0.149029,
0,1,0,
0.149029,0,0.988833,
0.988791,0,-0.149307,
0,1,0,
0.149307,0,0.988791,
0.98875,0,-0.149581,
0,1,0,
0.149581,0,0.98875,
0.988709,0,-0.14985,
0,1,0,
0.14985,0,0.988709,
0.988669,0,-0.150115,
0,1,0,
0.150115,0,0.988669,
0.988629,0,-0.150375,
0,1,0,
0.150375,0,0.988629,
0.98859,0,-0.15063,
0,1,0,
0.15063,0,0.98859,
0.988552,0,-0.150881,
0,1,0,
0.150881,0,0.988552,
0.988514,0,-0.151127,
0,1,0,
0.151127,0,0.988514,
0.988477,0,-0.151369,
0,1,0,
0.151369,0,0.988477,
0.988441,0,-0.151606,
0,1,0,
0.151606,0,0.988441,
0.988405,0,-0.151839,
0,1,0,
0.151839,0,0.988405,
0.98837,0,-0.152067,
0,1,0,
0.152067,0,0.98837,
0.988336,0,-0.152291,
0,1,0,
0.152291,0,0.988336,
0.988302,0,-0.15251,
0,1,0,
0.15251,0,0.988302,
0.988269,0,-0.152724,
0,1,0,
0.152724,0,0.988269,
0.988236,0,-0.152934,
0,1,0,
0.152934,0,0.988236,
0.988205,0,-0.153139,
0,1,0,
0.153139,0,0.988205,
0.988174,0,-0.15334,
0,1,0,
0.15334,0,0.988174,
0.988143,0,-0.153536,
0,1,0,
0.153536,0,0.988143,
0.988113,0,-0.153727,
0,1,0,
0.153727,0,0.988113,
0.988084,0,-0.153914,
0,1,0,
0.153914,0,0.988084,
0.988056,0,-0.154097,
0,1,0,
0.154097,0,0.988056,
0.988028,0,-0.154274,
0,1,0,
0.154274,0,0.988028,
0.988001,0,-0.154448,
0,1,0,
0.154448,0,0.988001,
0.987975,0,-0.154616,
0,1,0,
0.154616,0,0.987975,
0.987949,0,-0.154781,
0,1,0,
0.154781,0,0.987949,
0.987924,0,-0.15494,
0,1,0,
0.15494,0,0.987924,
0.9879,0,-0.155095,
0,1,0,
0.155095,0,0.9879,
0.987876,0,-0.155246,
0,1,0,
0.155246,0,0.987876,
0.987853,0,-0.155392,
0,1,0,
0.155392,0,0.987853,
0.987831,0,-0.155533,
0,1,0,
0.155533,0,0.987831,
0.987809,0,-0.15567,
0,1,0,
0.15567,0,0.987809,
0.987788,0,-0.155802,
0,1,0,
0.155802,0,0.987788,
0.987768,0,-0.155929,
0,1,0,
0.155929,0,0.987768,
0.987749,0,-0.156053,
0,1,0,
0.156053,0,0.987749,
0.98773,0,-0.156171,
0,1,0,
0.156171,0,0.98773,
0.987712,0,-0.156285,
0,1,0,
0.156285,0,0.987712,
0.987695,0,-0.156394,
0,1,0,
0.156394,0,0.987695,
0.987678,0,-0.156499,
0,1,0,
0.156499,0,0.987678,
0.987662,0,-0.1566,
0,1,0,
0.1566,0,0.987662,
0.987647,0,-0.156695,
0,1,0,
0.156695,0,0.987647,
0.987633,0,-0.156786,
0,1,0,
0.156786,0,0.987633,
0.987619,0,-0.156873,
0,1,0,
0.156873,0,0.987619,
0.987606,0,-0.156955,
0,1,0,
0.156955,0,0.987606,
0.987593,0,-0.157033,
0,1,0,
0.157033,0,0.987593,
0.987582,0,-0.157105,
0,1,0,
0.157105,0,0.987582,
0.987571,0,-0.157174,
0,1,0,
0.157174,0,0.987571,
0.987561,0,-0.157238,
0,1,0,
0.157238,0,0.987561,
0.987551,0,-0.157297,
0,1,0,
0.157297,0,0.987551,
0.987543,0,-0.157352,
0,1,0,
0.157352,0,0.987543,
0.987535,0,-0.157402,
0,1,0,
0.157402,0,0.987535,
0.987527,0,-0.157447,
0,1,0,
0.157447,0,0.987527,
0.987521,0,-0.157488,
0,1,0,
0.157488,0,0.987521,
0.987515,0,-0.157525,
0,1,0,
0.157525,0,0.987515,
0.98751,0,-0.157557,
0,1,0,
0.157557,0,0.98751,
0.987506,0,-0.157584,
0,1,0,
0.157584,0,0.987506,
0.987502,0,-0.157607,
0,1,0,
0.157607,0,0.987502,
0.987499,0,-0.157625,
0,1,0,
0.157625,0,0.987499,
0.987497,0,-0.157639,
0,1,0,
0.157639,0,0.987497,
0.987495,0,-0.157648,
0,1,0,
0.157648,0,0.987495,
0.987495,0,-0.157652,
0,1,0,
0.157652,0,0.987495,
0.987495,0,-0.157652,
0,1,0,
0.157652,0,0.987495,
0.987495,0,-0.157648,
0,1,0,
0.157648,0,0.987495,
0.987497,0,-0.157639,
0,1,0,
0.157639,0,0.987497,
0.987499,0,-0.157625,
0,1,0,
0.157625,0,0.987499,
0.987502,0,-0.157607,
0,1,0,
0.157607,0,0.987502,
0.987506,0,-0.157584,
0,1,0,
0.157584,0,0.987506,
0.98751,0,-0.157557,
0,1,0,
0.157557,0,0.98751,
0.987515,0,-0.157525,
0,1,0,
0.157525,0,0.987515,
0.987521,0,-0.157488,
0,1,0,
0.157488,0,0.987521,
0.987527,0,-0.157447,
0,1,0,
0.157447,0,0.987527,
0.987535,0,-0.157402,
0,1,0,
0.157402,0,0.987535,
0.987543,0,-0.157352,
0,1,0,
0.157352,0,0.987543,
0.987551,0,-0.157297,
0,1,0,
0.157297,0,0.987551,
0.987561,0,-0.157238,
0,1,0,
0.157238,0,0.987561,
0.987571,0,-0.157174,
0,1,0,
0.157174,0,0.987571,
0.987582,0,-0.157105,
0,1,0,
0.157105,0,0.987582,
0.987593,0,-0.157033,
0,1,0,
0.157033,0,0.987593,
0.987606,0,-0.156955,
0,1,0,
0.156955,0,0.987606,
0.987619,0,-0.156873,
0,1,0,
0.156873,0,0.987619,
0.987633,0,-0.156786,
0,1,0,
0.156786,0,0.987633,
0.987647,0,-0.156695,
0,1,0,
0.156695,0,0.987647,
0.987662,0,-0.1566,
0,1,0,
0.1566,0,0.987662,
0.987678,0,-0.156499,
0,1,0,
0.156499,0,0.987678,
0.987695,0,-0.156394,
0,1,0,
0.156394,0,0.987695,
0.987712,0,-0.156285,
0,1,0,
0.156285,0,0.987712,
0.98773,0,-0.156171,
0,1,0,
0.156171,0,0.98773,
