0,0,0.0010472
0,0,0.0020944
0,0,0.00314159
0,0,0.00418879
0,0,0.00523599
0,0,0.00628319
0,0,0.00733038
0,0,0.00837758
0,0,0.00942478
0,0,0.010472
0,0,0.0115192
0,0,0.0125664
0,0,0.0136136
0,0,0.0146608
0,0,0.015708
0,0,0.0167552
0,0,0.0178024
0,0,0.0188496
0,0,0.0198968
0,0,0.020944
0,0,0.0219911
0,0,0.0230383
0,0,0.0240855
0,0,0.0251327
0,0,0.0261799
0,0,0.0272271
0,0,0.0282743
0,0,0.0293215
0,0,0.0303687
0,0,0.0314159
0,0,0.0324631
0,0,0.0335103
0,0,0.0345575
0,0,0.0356047
0,0,0.0366519
0,0,0.0376991
0,0,0.0387463
0,0,0.0397935
0,0,0.0408407
0,0,0.0418879
0,0,0.0429351
0,0,0.0439823
0,0,0.0450295
0,0,0.0460767
0,0,0.0471239
0,0,0.0481711
0,0,0.0492183
0,0,0.0502655
0,0,0.0513127
0,0,0.0523599
0,0,0.0534071
0,0,0.0544543
0,0,0.0555015
0,0,0.0565487
0,0,0.0575959
0,0,0.0586431
0,0,0.0596903
0,0,0.0607375
0,0,0.0617847
0,0,0.0628319
0,0,0.063879
0,0,0.0649262
0,0,0.0659734
0,0,0.0670206
0,0,0.0680678
0,0,0.069115
0,0,0.0701622
0,0,0.0712094
0,0,0.0722566
0,0,0.0733038
0,0,0.074351
0,0,0.0753982
0,0,0.0764454
0,0,0.0774926
0,0,0.0785398
0,0,0.079587
0,0,0.0806342
0,0,0.0816814
0,0,0.0827286
0,0,0.0837758
0,0,0.084823
0,0,0.0858702
0,0,0.0869174
0,0,0.0879646
0,0,0.0890118
0,0,0.090059
0,0,0.0911062
0,0,0.0921534
0,0,0.0932006
0,0,0.0942478
0,0,0.095295
0,0,0.0963422
0,0,0.0973894
0,0,0.0984366
0,0,0.0994838
0,0,0.100531
0,0,0.101578
0,0,0.102625
0,0,0.103673
0,0,0.10472
0,0,0.105767
0,0,0.106814
0,0,0.107861
0,0,0.108909
0,0,0.109956
0,0,0.111003
0,0,0.11205
0,0,0.113097
0,0,0.114145
0,0,0.115192
0,0,0.116239
0,0,0.117286
0,0,0.118333
0,0,0.119381
0,0,0.120428
0,0,0.121475
0,0,0.122522
0,0,0.123569
0,0,0.124617
0,0,0.125664
0,0,0.126711
0,0,0.127758
0,0,0.128805
0,0,0.129852
0,0,0.1309
0,0,0.131947
0,0,0.132994
0,0,0.134041
0,0,0.135088
0,0,0.136136
0,0,0.137183
0,0,0.13823
0,0,0.139277
0,0,0.140324
0,0,0.141372
0,0,0.142419
0,0,0.143466
0,0,0.144513
0,0,0.14556
0,0,0.146608
0,0,0.147655
0,0,0.148702
0,0,0.149749
0,0,0.150796
0,0,0.151844
0,0,0.152891
0,0,0.153938
0,0,0.154985
0,0,0.156032
0,0,0.15708
0,0,0.158127
0,0,0.159174
0,0,0.160221
0,0,0.161268
0,0,0.162316
0,0,0.163363
0,0,0.16441
0,0,0.165457
0,0,0.166504
0,0,0.167552
0,0,0.168599
0,0,0.169646
0,0,0.170693
0,0,0.17174
0,0,0.172788
0,0,0.173835
0,0,0.174882
0,0,0.175929
0,0,0.176976
0,0,0.178024
0,0,0.179071
0,0,0.180118
0,0,0.181165
0,0,0.182212
0,0,0.18326
0,0,0.184307
0,0,0.185354
0,0,0.186401
0,0,0.187448
0,0,0.188496
0,0,0.189543
0,0,0.19059
0,0,0.191637
0,0,0.192684
0,0,0.193732
0,0,0.194779
0,0,0.195826
0,0,0.196873
0,0,0.19792
0,0,0.198968
0,0,0.200015
0,0,0.201062
0,0,0.202109
0,0,0.203156
0,0,0.204204
0,0,0.205251
0,0,0.206298
0,0,0.207345
0,0,0.208392
0,0,0.20944
0,0,0.210487
0,0,0.211534
0,0,0.212581
0,0,0.213628
0,0,0.214675
0,0,0.215723
0,0,0.21677
0,0,0.217817
0,0,0.218864
0,0,0.219911
0,0,0.220959
0,0,0.222006
0,0,0.223053
0,0,0.2241
0,0,0.225147
0,0,0.226195
0,0,0.227242
0,0,0.228289
0,0,0.229336
0,0,0.230383
0,0,0.231431
0,0,0.232478
0,0,0.233525
0,0,0.234572
0,0,0.235619
0,0,0.236667
0,0,0.237714
0,0,0.238761
0,0,0.239808
0,0,0.240855
0,0,0.241903
0,0,0.24295
0,0,0.243997
0,0,0.245044
0,0,0.246091
0,0,0.247139
0,0,0.248186
0,0,0.249233
0,0,0.25028
0,0,0.251327
0,0,0.252375
0,0,0.253422
0,0,0.254469
0,0,0.255516
0,0,0.256563
0,0,0.257611
0,0,0.258658
0,0,0.259705
0,0,0.260752
0,0,0.261799
0,0,0.262847
0,0,0.263894
0,0,0.264941
0,0,0.265988
0,0,0.267035
0,0,0.268083
0,0,0.26913
0,0,0.270177
0,0,0.271224
0,0,0.272271
0,0,0.273319
0,0,0.274366
0,0,0.275413
0,0,0.27646
0,0,0.277507
0,0,0.278555
0,0,0.279602
0,0,0.280649
0,0,0.281696
0,0,0.282743
0,0,0.283791
0,0,0.284838
0,0,0.285885
0,0,0.286932
0,0,0.287979
0,0,0.289027
0,0,0.290074
0,0,0.291121
0,0,0.292168
0,0,0.293215
0,0,0.294263
0,0,0.29531
0,0,0.296357
0,0,0.297404
0,0,0.298451
0,0,0.299498
0,0,0.300546
0,0,0.301593
0,0,0.30264
0,0,0.303687
0,0,0.304734
0,0,0.305782
0,0,0.306829
0,0,0.307876
0,0,0.308923
0,0,0.30997
0,0,0.311018
0,0,0.312065
0,0,0.313112
0,0,0.314159
0,0,0.315206
0,0,0.316254
0,0,0.317301
0,0,0.318348
0,0,0.319395
0,0,0.320442
0,0,0.32149
0,0,0.322537
0,0,0.323584
0,0,0.324631
0,0,0.325678
0,0,0.326726
0,0,0.327773
0,0,0.32882
0,0,0.329867
0,0,0.330914
0,0,0.331962
0,0,0.333009
0,0,0.334056
0,0,0.335103
0,0,0.33615
0,0,0.337198
0,0,0.338245
0,0,0.339292
0,0,0.340339
0,0,0.341386
0,0,0.342434
0,0,0.343481
0,0,0.344528
0,0,0.345575
0,0,0.346622
0,0,0.34767
0,0,0.348717
0,0,0.349764
0,0,0.350811
0,0,0.351858
0,0,0.352906
0,0,0.353953
0,0,0.355
0,0,0.356047
0,0,0.357094
0,0,0.358142
0,0,0.359189
0,0,0.360236
0,0,0.361283
0,0,0.36233
0,0,0.363378
0,0,0.364425
0,0,0.365472
0,0,0.366519
0,0,0.367566
0,0,0.368614
0,0,0.369661
0,0,0.370708
0,0,0.371755
0,0,0.372802
0,0,0.37385
0,0,0.374897
0,0,0.375944
0,0,0.376991
0,0,0.378038
0,0,0.379086
0,0,0.380133
0,0,0.38118
0,0,0.382227
0,0,0.383274
0,0,0.384321
0,0,0.385369
0,0,0.386416
0,0,0.387463
0,0,0.38851
0,0,0.389557
0,0,0.390605
0,0,0.391652
0,0,0.392699
0,0,0.393746
0,0,0.394793
0,0,0.395841
0,0,0.396888
0,0,0.397935
0,0,0.398982
0,0,0.400029
0,0,0.401077
0,0,0.402124
0,0,0.403171
0,0,0.404218
0,0,0.405265
0,0,0.406313
0,0,0.40736
0,0,0.408407
0,0,0.409454
0,0,0.410501
0,0,0.411549
0,0,0.412596
0,0,0.413643
0,0,0.41469
0,0,0.415737
0,0,0.416785
0,0,0.417832
0,0,0.418879
0,0,0.419926
0,0,0.420973
0,0,0.422021
0,0,0.423068
0,0,0.424115
0,0,0.425162
0,0,0.426209
0,0,0.427257
0,0,0.428304
0,0,0.429351
0,0,0.430398
0,0,0.431445
0,0,0.432493
0,0,0.43354
0,0,0.434587
0,0,0.435634
0,0,0.436681
0,0,0.437729
