0,0,0
0,0,-7.20411e-06
0,0,-1.44082e-05
0,0,-2.16123e-05
0,0,-2.88164e-05
0,0,-3.60206e-05
0,0,-4.32247e-05
0,0,-5.04288e-05
0,0,-5.76329e-05
0,0,-6.4837e-05
0,0,-7.20411e-05
0,0,-7.92452e-05
0,0,-8.64493e-05
0,0,-9.36534e-05
0,0,-0.000100858
0,0,-0.000108062
0,0,-0.000115266
0,0,-0.00012247
0,0,-0.000129674
0,0,-0.000136878
0,0,-0.000144082
0,0,-0.000151286
0,0,-0.00015849
0,0,-0.000165695
0,0,-0.000172899
0,0,-0.000180103
0,0,-0.000187307
0,0,-0.000194511
0,0,-0.000201715
0,0,-0.000208919
0,0,-0.000216123
0,0,-0.000223327
0,0,-0.000230532
0,0,-0.000237736
0,0,-0.00024494
0,0,-0.000252144
0,0,-0.000259348
0,0,-0.000266552
0,0,-0.000273756
0,0,-0.00028096
0,0,-0.000288164
0,0,-0.000295369
0,0,-0.000302573
0,0,-0.000309777
0,0,-0.000316981
0,0,-0.000324185
0,0,-0.000331389
0,0,-0.000338593
0,0,-0.000345797
0,0,-0.000353001
0,0,-0.000360206
0,0,-0.00036741
0,0,-0.000374614
0,0,-0.000381818
0,0,-0.000389022
0,0,-0.000396226
0,0,-0.00040343
0,0,-0.000410634
0,0,-0.000417838
0,0,-0.000425043
0,0,-0.000432247
0,0,-0.000439451
0,0,-0.000446655
0,0,-0.000453859
0,0,-0.000461063
0,0,-0.000468267
0,0,-0.000475471
0,0,-0.000482675
0,0,-0.00048988
0,0,-0.000497084
0,0,-0.000504288
0,0,-0.000511492
0,0,-0.000518696
0,0,-0.0005259
0,0,-0.000533104
0,0,-0.000540308
0,0,-0.000547512
0,0,-0.000554717
0,0,-0.000561921
0,0,-0.000569125
0,0,-0.000576329
0,0,-0.000583533
0,0,-0.000590737
0,0,-0.000597941
0,0,-0.000605145
0,0,-0.000612349
0,0,-0.000619554
0,0,-0.000626758
0,0,-0.000633962
0,0,-0.000641166
0,0,-0.00064837
0,0,-0.000655574
0,0,-0.000662778
0,0,-0.000669982
0,0,-0.000677186
0,0,-0.000684391
0,0,-0.000691595
0,0,-0.000698799
0,0,-0.000706003
0,0,-0.000713207
